          out.local = ...
for i.1 (0,35)
  vectorize j.1 (0,2)
    out = ...

==================================================
No: 32	GFLOPS: 4.07 / 22.19	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.33, Tstamp:1691785224.11)
==================================================
Placeholder: A, B
out auto_unroll: 16
parallel i.0@j.0@i.1@j.1@ (0,10)
  for i.2 (0,7)
    for k.1 (0,35)
      out = ...

==================================================
No: 33	GFLOPS: 4.45 / 22.19	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.31, Tstamp:1691785227.11)
==================================================
Placeholder: A, B
parallel i.0@j.0@ (0,14)
  for i_c.1 (0,5)
    for k.0 (0,7)
      for k.1 (0,5)
        out.local = ...
  for i.1 (0,5)
    out = ...

==================================================
No: 34	GFLOPS: 4.57 / 22.19	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.21, Tstamp:1691785227.25)
==================================================
Placeholder: A, B
out auto_unroll: 64
parallel i.0@j.0@i.1@j.1@ (0,2)
  for k.0 (0,7)
    for i.2 (0,35)
      for k.1 (0,5)
        out = ...

==================================================
No: 35	GFLOPS: 5.79 / 22.19	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.53, Tstamp:1691785227.51)
==================================================
Placeholder: A, B
parallel i.0@j.0@ (0,5)
  out.local auto_unroll: 512
  for i_c.1 (0,7)
    for k.1 (0,35)
      vectorize j_c.3 (0,2)
        out.local = ...
  for i.1 (0,7)
    vectorize j.1 (0,2)
      out = ...

==================================================
No: 36	GFLOPS: 5.47 / 22.19	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.60, Tstamp:1691785227.76)
==================================================
Placeholder: A, B
parallel i.0@j.0@ (0,2)
  out.local auto_unroll: 512
  for k.0 (0,5)
    for k.1 (0,7)
      for i_c.3 (0,35)
        out.local = ...
  for i.1 (0,35)
    out = ...

==================================================
No: 37	GFLOPS: 6.70 / 22.19	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.53, Tstamp:1691785228.03)
==================================================
Placeholder: A, B
parallel i.0@j.0@i.1@j.1@ (0,5)
  out.local auto_unroll: 512
  for k.0 (0,5)
    for k.1 (0,7)
      for i_c.3 (0,7)
        vectorize j_c.3 (0,2)
          out.local = ...
  for i.2 (0,7)
    vectorize j.2 (0,2)
      out = ...

==================================================
No: 38	GFLOPS: 9.02 / 22.19	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.39, Tstamp:1691785228.28)
==================================================
Placeholder: A, B
out auto_unroll: 512
for j.2 (0,2)
  for k.1 (0,35)
    for i.3 (0,35)
      out = ...

==================================================
No: 39	GFLOPS: 5.27 / 22.19	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.34, Tstamp:1691785228.54)
==================================================
Placeholder: A, B
out auto_unroll: 64
parallel i.0@j.0@i.1@j.1@ (0,70)
  for k.0 (0,5)
    for k.1 (0,7)
      out = ...

==================================================
No: 40	GFLOPS: 6.91 / 22.19	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.26, Tstamp:1691785228.74)
==================================================
Placeholder: A, B
out auto_unroll: 16
parallel i.0@j.0@i.1@j.1@ (0,7)
  for k.0 (0,35)
    for j.2 (0,2)
      for i.3 (0,5)
        out = ...

==================================================
No: 41	GFLOPS: 17.59 / 22.19	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.32, Tstamp:1691785228.98)
==================================================
Placeholder: A, B
out auto_unroll: 512
for k.0 (0,35)
  for i.3 (0,35)
    vectorize j.3 (0,2)
      out = ...

==================================================
No: 42	GFLOPS: 23.09 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.28, Tstamp:1691785229.19)
==================================================
Placeholder: A, B
out.local auto_unroll: 16
for k.0 (0,5)
  for i_c.2 (0,5)
    for k.1 (0,7)
      for i_c.3 (0,7)
        vectorize j_c.3 (0,2)
          out.local = ...
for i.1 (0,35)
  vectorize j.1 (0,2)
    out = ...

==================================================
No: 43	GFLOPS: 6.76 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.28, Tstamp:1691785229.42)
==================================================
Placeholder: A, B
out auto_unroll: 64
parallel i.0@j.0@i.1@j.1@ (0,................****************
10)
  for k.1 (0,35)
    for i.3 (0,7)
      out = ...

==================================================
No: 44	GFLOPS: 17.89 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.33, Tstamp:1691785229.65)
==================================================
Placeholder: A, B
out auto_unroll: 512
for k.0 (0,35)
  for i.2 (0,7)
    for i.3 (0,5)
      vectorize j.3 (0,2)
        out = ...

==================================================
No: 45	GFLOPS: 5.83 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.97, Tstamp:1691785229.94)
==================================================
Placeholder: A, B
parallel i.0@j.0@i.1@j.1@ (0,7)
  out.local auto_unroll: 512
  for i_c.2 (0,5)
    for j_c.2 (0,2)
      for k.1 (0,35)
        out.local = ...
  for i.2 (0,5)
    vectorize j.2 (0,2)
      out = ...

==================================================
No: 46	GFLOPS: 10.29 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.31, Tstamp:1691785230.19)
==================================================
Placeholder: A, B
for k.0 (0,7)
  for k.1 (0,5)
    for i_c.3 (0,35)
      vectorize j_c.3 (0,2)
        out.local = ...
for i.2 (0,35)
  vectorize j.2 (0,2)
    out = ...

==================================================
No: 47	GFLOPS: 3.05 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.33, Tstamp:1691785230.46)
==================================================
Placeholder: A, B
parallel i.0@j.0@i.1@j.1@ (0,70)
  out.local auto_unroll: 16
  for k.0 (0,35)
    out.local = ...
  out = ...

==================================================
No: 48	GFLOPS: 4.98 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.97, Tstamp:1691785230.71)
==================================================
Placeholder: A, B
parallel i.0@ (0,7)
  out.local auto_unroll: 512
  for j_c.1 (0,2)
    for i_c.2 (0,5)
      for k.1 (0,35)
        out.local = ...
  for i.1 (0,5)
    vectorize j.1 (0,2)
      out = ...

==================================================
No: 49	GFLOPS: 4.86 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.34, Tstamp:1691785234.37)
==================================================
Placeholder: A, B
parallel i.0@j.0@ (0,7)
  out.local auto_unroll: 64
  for j_c.1 (0,2)
    for i_c.2 (0,5)
      for k.1 (0,35)
        out.local = ...
  for i.1 (0,5)
    vectorize j.1 (0,2)
      out = ...

==================================================
No: 50	GFLOPS: 3.73 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.34, Tstamp:1691785234.65)
==================================================
Placeholder: A, B
out.local auto_unroll: 16
for i_c.1 (0,35)
  for j_c.1 (0,2)
    for k.1 (0,35)
      out.local = ...
for i.1 (0,35)
  vectorize j.1 (0,2)
    out = ...

==================================================
No: 51	GFLOPS: 5.82 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.38, Tstamp:1691785234.91)
==================================================
Placeholder: A, B
out auto_unroll: 64
parallel i.0@j.0@i.1@j.1@ (0,2)
  for k.0 (0,5)
    for i.2 (0,5)
      for k.1 (0,7)
        for i.3 (0,7)
          out = ...

==================================================
No: 52	GFLOPS: 6.21 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.31, Tstamp:1691785235.15)
==================================================
Placeholder: A, B
parallel i.0@j.0@ (0,2)
  out.local auto_unroll: 16
  for i_c.1 (0,7)
    for k.0 (0,35)
      for i_c.3 (0,5)
        out.local = ...
  for i.1 (0,35)
    out = ...

==================================================
No: 53	GFLOPS: 4.59 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.61, Tstamp:1691785235.40)
==================================================
Placeholder: A, B
parallel i.0@j.0@i.1@j.1@ (0,14)
  out.local auto_unroll: 512
  for i_c.2 (0,5)
    for k.1 (0,35)
      out.local = ...
  for i.2 (0,5)
    out = ...

==================================================
No: 54	GFLOPS: 4.55 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.32, Tstamp:1691785235.65)
==================================================
Placeholder: A, B
parallel i.0@j.0@ (0,35)
  out.local auto_unroll: 512
  for k.0 (0,5)
    for k.1 (0,7)
      vectorize j_c.3 (0,2)
        out.local = ...
  vectorize j.2 (0,2)
    out = ...

==================================================
No: 55	GFLOPS: 3.81 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.38, Tstamp:1691785235.93)
==================================================
Placeholder: A, B
out auto_unroll: 512
for i.2 (0,35)
  for j.2 (0,2)
    for k.1 (0,35)
      out = ...

==================================================
No: 56	GFLOPS: 4.59 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.76, Tstamp:1691785236.20)
==================================================
Placeholder: A, B
parallel i.0@j.0@ (0,10)
  out.local auto_unroll: 512
  for i_c.2 (0,7)
    for k.1 (0,35)
      out.local = ...
  for i.1 (0,7)
    out = ...

==================================================
No: 57	GFLOPS: 18.74 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.28, Tstamp:1691785236.43)
==================================================
Placeholder: A, B
for i_c.1 (0,7)
  for k.1 (0,35)
    for i_c.3 (0,5)
      vectorize j_c.3 (0,2)
        out.local = ...
for i.1 (0,35)
  vectorize j.1 (0,2)
    out = ...

==================================================
No: 58	GFLOPS: 7.23 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.35, Tstamp:1691785236.69)
==================================================
Placeholder: A, B
out auto_unroll: 64
parallel i.0@j.0@i.1@j.1@ (0,10)
  for k.0 (0,7)
    for k.1 (0,5)
      for i.3 (0,7)
        out = ...

==================================================
No: 59	GFLOPS: 14.40 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:1.71, Tstamp:1691785236.92)
==================================================
Placeholder: A, B
out auto_unroll: 512
for k.0 (0,5)
  for i.2 (0,5)
    for j.2 (0,2)
      for k.1 (0,7)
        for i.3 (0,7)
          out = ...

==================================================
No: 60	GFLOPS: 11.53 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.32, Tstamp:1691785237.17)
==================================================
Placeholder: A, B
for k.0 (0,7)
  for i.2 (0,5)
    for j.2 (0,2)
      for k.1 (0,5)
        for i.3 (0,7)
          out = ...

==================================================
No: 61	GFLOPS: 8.29 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:1.01, Tstamp:1691785237.41)
==================================================
Placeholder: A, B
out auto_unroll: 512
for k.0 (0,7)
  for j.2 (0,2)
    for k.1 (0,5)
      for i.3 (0,35)
        out = ...

==================================================
No: 62	GFLOPS: 6.85 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.48, Tstamp:1691785237.63)
==================================================
Placeholder: A, B
parallel i.0@j.0@i.1@j.1@ (0,5)
  out.local auto_unroll: 512
  for k.0 (0,7)
    for k.1 (0,5)
      for i_c.3 (0,7)
        vectorize j_c.3 (0,2)
          out.local = ...
  for i.2 (0,7)
    vectorize j.2 (0,2)
      out = ...

==================================================
No: 63	GFLOPS: 6.02 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.55, Tstamp:1691785237.97)
==================================================
Placeholder: A, B
parallel i.0@j.0@i.1@j.1@ (0,2)
  out.local auto_unroll: 512
  for k.0 (0,7)
    for i_c.2 (0,5)
      for k.1 (0,5)
        for i_c.3 (0,7)
          out.local = ...
  for i.2 (0,35)
    out = ...

==================================================
No: 64	GFLOPS: 6.10 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.33, Tstamp:1691785238.23)
==================================================
Placeholder: A, B
parallel i.0@j.0@i.1@j.1@ (0,2)
  for i_c.2 (0,7)
    for k.1 (0,35)
      for i_c.3 (0,5)
        out.local = ...
  for i.2 (0,35)
    out = ...

Time elapsed for measurement: 27.73 s
----------------------------------------------------------------------
------------------------------  [ Train cost model ]
----------------------------------------------------------------------
Time elapsed for training: 0.10 s
----------------------------------------------------------------------
------------------------------  [ Search ]
----------------------------------------------------------------------
Sample Initial Population	#s: 888	fail_ct: 789	Time elapsed: 0.75
GA Iter: 0	Max score: 0.9997	Min score: 0.8536	#Pop: 128	#M+: 0	#M-: 0
GA Iter: 4	Max score: 0.9997	Min score: 0.9814	#Pop: 128	#M+: 1379	#M-: 74
EvolutionarySearch		#s: 128	Time elapsed: 3.52
----------------------------------------------------------------------
------------------------------  [ Measure ]
----------------------------------------------------------------------
Get 64 programs to measure:
................****************
==================================================
No: 65	GFLOPS: 10.80 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.33, Tstamp:1691785244.97)
==================================================
Placeholder: A, B
out auto_unroll: 16
for k.0 (0,35)
  for i.2 (0,35)
    vectorize j.3 (0,2)
      out = ...

==================================================
No: 66	GFLOPS: 5.85 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.28, Tstamp:1691785245.16)
==================================================
Placeholder: A, B
parallel i.0@j.0@ (0,2)
  out.local auto_unroll: 64
  for i_c.1 (0,7)
    for k.0 (0,7)
      for k.1 (0,5)
        for i_c.3 (0,5)
          out.local = ...
  for i.1 (0,35)
    out = ...

==================================================
No: 67	GFLOPS: 5.72 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.46, Tstamp:1691785245.51)
==================================================
Placeholder: A, B
parallel i.0@j.0@ (0,2)
  out.local auto_unroll: 64
  for k.0 (0,35)
    for i_c.2 (0,7)
      for i_c.3 (0,5)
        out.local = ...
  for i.1 (0,35)
    out = ...

==================================================
No: 68	GFLOPS: 6.35 / 23.09	results: MeasureResult(cost:[0.0000], error_no:0, all_cost:0.30, Tstamp:1691785245.73)
==================================================
Placeholder: A, B
out auto_unroll: 512
parallel i.0@j.0@i.1@j.1@ (0,35)
